step,nta,cat,s,e,is,ia,r,d
3,BX44,h,nan,nan,0.0,0.0,0.0,0.0
3,BX46,m,nan,nan,nan,nan,nan,nan
3,BX46,c,nan,nan,nan,nan,nan,nan
3,BX46,i,nan,nan,nan,nan,nan,nan
3,BX46,h,nan,nan,0.0,0.0,0.0,0.0
3,BX49,m,nan,nan,nan,nan,nan,nan
3,BX49,c,nan,nan,nan,nan,nan,nan
3,BX49,i,nan,nan,nan,nan,nan,nan
3,BX49,h,nan,nan,0.0,0.0,0.0,0.0
3,BX52,m,nan,nan,nan,nan,nan,nan
3,BX52,c,nan,nan,nan,nan,nan,nan
3,BX52,i,nan,nan,nan,nan,nan,nan
3,BX52,h,nan,nan,0.0,0.0,0.0,0.0
3,BX55,m,nan,nan,nan,nan,nan,nan
3,BX55,c,nan,nan,nan,nan,nan,nan
3,BX55,i,nan,nan,nan,nan,nan,nan
3,BX55,h,nan,nan,0.0,0.0,0.0,0.0
3,BX59,m,nan,nan,nan,nan,nan,nan
3,BX59,c,nan,nan,nan,nan,nan,nan
3,BX59,i,nan,nan,nan,nan,nan,nan
3,BX59,h,nan,nan,0.0,0.0,0.0,0.0
3,BX62,m,nan,nan,nan,nan,nan,nan
3,BX62,c,nan,nan,nan,nan,nan,nan
3,BX62,i,nan,nan,nan,nan,nan,nan
3,BX62,h,nan,nan,0.0,0.0,0.0,0.0
3,BX63,m,nan,nan,nan,nan,nan,nan
3,BX63,c,nan,nan,nan,nan,nan,nan
3,BX63,i,nan,nan,nan,nan,nan,nan
3,BX63,h,nan,nan,0.0,0.0,0.0,0.0
3,BX75,m,nan,nan,nan,nan,nan,nan
3,BX75,c,nan,nan,nan,nan,nan,nan
3,BX75,i,nan,nan,nan,nan,nan,nan
3,BX75,h,nan,nan,0.0,0.0,0.0,0.0
3,BX98,m,nan,nan,nan,nan,nan,nan
3,BX98,c,nan,nan,nan,nan,nan,nan
3,BX98,i,nan,nan,nan,nan,nan,nan
3,BX98,h,nan,nan,0.0,0.0,0.0,0.0
3,BX99,m,nan,nan,nan,nan,nan,nan
3,BX99,c,nan,nan,nan,nan,nan,nan
3,BX99,i,nan,nan,nan,nan,nan,nan
3,BX99,h,nan,nan,0.0,0.0,0.0,0.0
3,MN01,m,nan,nan,nan,nan,nan,nan
3,MN01,c,nan,nan,nan,nan,nan,nan
3,MN01,i,nan,nan,nan,nan,nan,nan
3,MN01,h,nan,nan,0.0,0.0,0.0,0.0
3,MN03,m,nan,nan,nan,nan,nan,nan
3,MN03,c,nan,nan,nan,nan,nan,nan
3,MN03,i,nan,nan,nan,nan,nan,nan
3,MN03,h,nan,nan,0.0,0.0,0.0,0.0
3,MN04,m,nan,nan,nan,nan,nan,nan
3,MN04,c,nan,nan,nan,nan,nan,nan
3,MN04,i,nan,nan,nan,nan,nan,nan
3,MN04,h,nan,nan,0.0,0.0,0.0,0.0
3,MN06,m,nan,nan,nan,nan,nan,nan
3,MN06,c,nan,nan,nan,nan,nan,nan
3,MN06,i,nan,nan,nan,nan,nan,nan
3,MN06,h,nan,nan,0.0,0.0,0.0,0.0
3,MN09,m,nan,nan,nan,nan,nan,nan
3,MN09,c,nan,nan,nan,nan,nan,nan
3,MN09,i,nan,nan,nan,nan,nan,nan
3,MN09,h,nan,nan,0.0,0.0,0.0,0.0
3,MN11,m,nan,nan,nan,nan,nan,nan
3,MN11,c,nan,nan,nan,nan,nan,nan
3,MN11,i,nan,nan,nan,nan,nan,nan
3,MN11,h,nan,nan,0.0,0.0,0.0,0.0
3,MN12,m,nan,nan,nan,nan,nan,nan
3,MN12,c,nan,nan,nan,nan,nan,nan
3,MN12,i,nan,nan,nan,nan,nan,nan
3,MN12,h,nan,nan,0.0,0.0,0.0,0.0
3,MN13,m,nan,nan,nan,nan,nan,nan
3,MN13,c,nan,nan,nan,nan,nan,nan
3,MN13,i,nan,nan,nan,nan,nan,nan
3,MN13,h,nan,nan,0.0,0.0,0.0,0.0
3,MN14,m,nan,nan,nan,nan,nan,nan
3,MN14,c,nan,nan,nan,nan,nan,nan
3,MN14,i,nan,nan,nan,nan,nan,nan
3,MN14,h,nan,nan,0.0,0.0,0.0,0.0
3,MN15,m,nan,nan,nan,nan,nan,nan
3,MN15,c,nan,nan,nan,nan,nan,nan
3,MN15,i,nan,nan,nan,nan,nan,nan
3,MN15,h,nan,nan,0.0,0.0,0.0,0.0
3,MN17,m,nan,nan,nan,nan,nan,nan
3,MN17,c,nan,nan,nan,nan,nan,nan
3,MN17,i,nan,nan,nan,nan,nan,nan
3,MN17,h,nan,nan,0.0,0.0,0.0,0.0
3,MN19,m,nan,nan,nan,nan,nan,nan
3,MN19,c,nan,nan,nan,nan,nan,nan
3,MN19,i,nan,nan,nan,nan,nan,nan
3,MN19,h,nan,nan,0.0,0.0,0.0,0.0
3,MN20,m,nan,nan,nan,nan,nan,nan
3,MN20,c,nan,nan,nan,nan,nan,nan
3,MN20,i,nan,nan,nan,nan,nan,nan
3,MN20,h,nan,nan,0.0,0.0,0.0,0.0
3,MN21,m,nan,nan,nan,nan,nan,nan
3,MN21,c,nan,nan,nan,nan,nan,nan
3,MN21,i,nan,nan,nan,nan,nan,nan
3,MN21,h,nan,nan,0.0,0.0,0.0,0.0
3,MN22,m,nan,nan,nan,nan,nan,nan
3,MN22,c,nan,nan,nan,nan,nan,nan
3,MN22,i,nan,nan,nan,nan,nan,nan
3,MN22,h,nan,nan,0.0,0.0,0.0,0.0
3,MN23,m,nan,nan,nan,nan,nan,nan
3,MN23,c,nan,nan,nan,nan,nan,nan
3,MN23,i,nan,nan,nan,nan,nan,nan
3,MN23,h,nan,nan,0.0,0.0,0.0,0.0
3,MN24,m,nan,nan,nan,nan,nan,nan
3,MN24,c,nan,nan,nan,nan,nan,nan
3,MN24,i,nan,nan,nan,nan,nan,nan
3,MN24,h,nan,nan,0.0,0.0,0.0,0.0
3,MN25,m,nan,nan,nan,nan,nan,nan
3,MN25,c,nan,nan,nan,nan,nan,nan
3,MN25,i,nan,nan,nan,nan,nan,nan
3,MN25,h,nan,nan,0.0,0.0,0.0,0.0
3,MN27,m,nan,nan,nan,nan,nan,nan
3,MN27,c,nan,nan,nan,nan,nan,nan
3,MN27,i,nan,nan,nan,nan,nan,nan
3,MN27,h,nan,nan,0.0,0.0,0.0,0.0
3,MN28,m,nan,nan,nan,nan,nan,nan
3,MN28,c,nan,nan,nan,nan,nan,nan
3,MN28,i,nan,nan,nan,nan,nan,nan
3,MN28,h,nan,nan,0.0,0.0,0.0,0.0
3,MN31,m,nan,nan,nan,nan,nan,nan
3,MN31,c,nan,nan,nan,nan,nan,nan
3,MN31,i,nan,nan,nan,nan,nan,nan
3,MN31,h,nan,nan,0.0,0.0,0.0,0.0
3,MN32,m,nan,nan,nan,nan,nan,nan
3,MN32,c,nan,nan,nan,nan,nan,nan
3,MN32,i,nan,nan,nan,nan,nan,nan
3,MN32,h,nan,nan,0.0,0.0,0.0,0.0
3,MN33,m,nan,nan,nan,nan,nan,nan
3,MN33,c,nan,nan,nan,nan,nan,nan
3,MN33,i,nan,nan,nan,nan,nan,nan
3,MN33,h,nan,nan,0.0,0.0,0.0,0.0
3,MN34,m,nan,nan,nan,nan,nan,nan
3,MN34,c,nan,nan,nan,nan,nan,nan
3,MN34,i,nan,nan,nan,nan,nan,nan
3,MN34,h,nan,nan,0.0,0.0,0.0,0.0
3,MN35,m,nan,nan,nan,nan,nan,nan
3,MN35,c,nan,nan,nan,nan,nan,nan
3,MN35,i,nan,nan,nan,nan,nan,nan
3,MN35,h,nan,nan,0.0,0.0,0.0,0.0
3,MN36,m,nan,nan,nan,nan,nan,nan
3,MN36,c,nan,nan,nan,nan,nan,nan
3,MN36,i,nan,nan,nan,nan,nan,nan
3,MN36,h,nan,nan,0.0,0.0,0.0,0.0
3,MN40,m,nan,nan,nan,nan,nan,nan
3,MN40,c,nan,nan,nan,nan,nan,nan
3,MN40,i,nan,nan,nan,nan,nan,nan
3,MN40,h,nan,nan,0.0,0.0,0.0,0.0
3,MN50,m,nan,nan,nan,nan,nan,nan
3,MN50,c,nan,nan,nan,nan,nan,nan
3,MN50,i,nan,nan,nan,nan,nan,nan
3,MN50,h,nan,nan,0.0,0.0,0.0,0.0
3,MN99,m,nan,nan,nan,nan,nan,nan
3,MN99,c,nan,nan,nan,nan,nan,nan
3,MN99,i,nan,nan,nan,nan,nan,nan
3,MN99,h,nan,nan,0.0,0.0,0.0,0.0
3,QN01,m,nan,nan,nan,nan,nan,nan
3,QN01,c,nan,nan,nan,nan,nan,nan
3,QN01,i,nan,nan,nan,nan,nan,nan
3,QN01,h,nan,nan,0.0,0.0,0.0,0.0
3,QN02,m,nan,nan,nan,nan,nan,nan
3,QN02,c,nan,nan,nan,nan,nan,nan
3,QN02,i,nan,nan,nan,nan,nan,nan
3,QN02,h,nan,nan,0.0,0.0,0.0,0.0
3,QN03,m,nan,nan,nan,nan,nan,nan
3,QN03,c,nan,nan,nan,nan,nan,nan
3,QN03,i,nan,nan,nan,nan,nan,nan
3,QN03,h,nan,nan,0.0,0.0,0.0,0.0
3,QN05,m,nan,nan,nan,nan,nan,nan
3,QN05,c,nan,nan,nan,nan,nan,nan
3,QN05,i,nan,nan,nan,nan,nan,nan
3,QN05,h,nan,nan,0.0,0.0,0.0,0.0
3,QN06,m,nan,nan,nan,nan,nan,nan
3,QN06,c,nan,nan,nan,nan,nan,nan
3,QN06,i,nan,nan,nan,nan,nan,nan
3,QN06,h,nan,nan,0.0,0.0,0.0,0.0
3,QN07,m,nan,nan,nan,nan,nan,nan
3,QN07,c,nan,nan,nan,nan,nan,nan
3,QN07,i,nan,nan,nan,nan,nan,nan
3,QN07,h,nan,nan,0.0,0.0,0.0,0.0
3,QN08,m,nan,nan,nan,nan,nan,nan
3,QN08,c,nan,nan,nan,nan,nan,nan
3,QN08,i,nan,nan,nan,nan,nan,nan
3,QN08,h,nan,nan,0.0,0.0,0.0,0.0
3,QN10,m,nan,nan,nan,nan,nan,nan
3,QN10,c,nan,nan,nan,nan,nan,nan
3,QN10,i,nan,nan,nan,nan,nan,nan
3,QN10,h,nan,nan,0.0,0.0,0.0,0.0
3,QN12,m,nan,nan,nan,nan,nan,nan
3,QN12,c,nan,nan,nan,nan,nan,nan
3,QN12,i,nan,nan,nan,nan,nan,nan
3,QN12,h,nan,nan,0.0,0.0,0.0,0.0
3,QN15,m,nan,nan,nan,nan,nan,nan
3,QN15,c,nan,nan,nan,nan,nan,nan
3,QN15,i,nan,nan,nan,nan,nan,nan
3,QN15,h,nan,nan,0.0,0.0,0.0,0.0
3,QN17,m,nan,nan,nan,nan,nan,nan
3,QN17,c,nan,nan,nan,nan,nan,nan
3,QN17,i,nan,nan,nan,nan,nan,nan
3,QN17,h,nan,nan,0.0,0.0,0.0,0.0
3,QN18,m,nan,nan,nan,nan,nan,nan
3,QN18,c,nan,nan,nan,nan,nan,nan
3,QN18,i,nan,nan,nan,nan,nan,nan
3,QN18,h,nan,nan,0.0,0.0,0.0,0.0
3,QN19,m,nan,nan,nan,nan,nan,nan
3,QN19,c,nan,nan,nan,nan,nan,nan
3,QN19,i,nan,nan,nan,nan,nan,nan
3,QN19,h,nan,nan,0.0,0.0,0.0,0.0
3,QN20,m,nan,nan,nan,nan,nan,nan
3,QN20,c,nan,nan,nan,nan,nan,nan
3,QN20,i,nan,nan,nan,nan,nan,nan
3,QN20,h,nan,nan,0.0,0.0,0.0,0.0
3,QN21,m,nan,nan,nan,nan,nan,nan
3,QN21,c,nan,nan,nan,nan,nan,nan
3,QN21,i,nan,nan,nan,nan,nan,nan
3,QN21,h,nan,nan,0.0,0.0,0.0,0.0
3,QN22,m,nan,nan,nan,nan,nan,nan
3,QN22,c,nan,nan,nan,nan,nan,nan
3,QN22,i,nan,nan,nan,nan,nan,nan
3,QN22,h,nan,nan,0.0,0.0,0.0,0.0
3,QN23,m,nan,nan,nan,nan,nan,nan
3,QN23,c,nan,nan,nan,nan,nan,nan
3,QN23,i,nan,nan,nan,nan,nan,nan
3,QN23,h,nan,nan,0.0,0.0,0.0,0.0
3,QN25,m,nan,nan,nan,nan,nan,nan
3,QN25,c,nan,nan,nan,nan,nan,nan
3,QN25,i,nan,nan,nan,nan,nan,nan
3,QN25,h,nan,nan,0.0,0.0,0.0,0.0
3,QN26,m,nan,nan,nan,nan,nan,nan
3,QN26,c,nan,nan,nan,nan,nan,nan
3,QN26,i,nan,nan,nan,nan,nan,nan
3,QN26,h,nan,nan,0.0,0.0,0.0,0.0
3,QN27,m,nan,nan,nan,nan,nan,nan
3,QN27,c,nan,nan,nan,nan,nan,nan
3,QN27,i,nan,nan,nan,nan,nan,nan
3,QN27,h,nan,nan,0.0,0.0,0.0,0.0
3,QN28,m,nan,nan,nan,nan,nan,nan
3,QN28,c,nan,nan,nan,nan,nan,nan
3,QN28,i,nan,nan,nan,nan,nan,nan
3,QN28,h,nan,nan,0.0,0.0,0.0,0.0
3,QN29,m,nan,nan,nan,nan,nan,nan
3,QN29,c,nan,nan,nan,nan,nan,nan
3,QN29,i,nan,nan,nan,nan,nan,nan
3,QN29,h,nan,nan,0.0,0.0,0.0,0.0
3,QN30,m,nan,nan,nan,nan,nan,nan
3,QN30,c,nan,nan,nan,nan,nan,nan
3,QN30,i,nan,nan,nan,nan,nan,nan
3,QN30,h,nan,nan,0.0,0.0,0.0,0.0
3,QN31,m,nan,nan,nan,nan,nan,nan
3,QN31,c,nan,nan,nan,nan,nan,nan
3,QN31,i,nan,nan,nan,nan,nan,nan
3,QN31,h,nan,nan,0.0,0.0,0.0,0.0
3,QN33,m,nan,nan,nan,nan,nan,nan
3,QN33,c,nan,nan,nan,nan,nan,nan
3,QN33,i,nan,nan,nan,nan,nan,nan
3,QN33,h,nan,nan,0.0,0.0,0.0,0.0
3,QN34,m,nan,nan,nan,nan,nan,nan
3,QN34,c,nan,nan,nan,nan,nan,nan
3,QN34,i,nan,nan,nan,nan,nan,nan
3,QN34,h,nan,nan,0.0,0.0,0.0,0.0
3,QN35,m,nan,nan,nan,nan,nan,nan
3,QN35,c,nan,nan,nan,nan,nan,nan
3,QN35,i,nan,nan,nan,nan,nan,nan
3,QN35,h,nan,nan,0.0,0.0,0.0,0.0
3,QN37,m,nan,nan,nan,nan,nan,nan
3,QN37,c,nan,nan,nan,nan,nan,nan
3,QN37,i,nan,nan,nan,nan,nan,nan
3,QN37,h,nan,nan,0.0,0.0,0.0,0.0
3,QN38,m,nan,nan,nan,nan,nan,nan
3,QN38,c,nan,nan,nan,nan,nan,nan
3,QN38,i,nan,nan,nan,nan,nan,nan
3,QN38,h,nan,nan,0.0,0.0,0.0,0.0
3,QN41,m,nan,nan,nan,nan,nan,nan
3,QN41,c,nan,nan,nan,nan,nan,nan
3,QN41,i,nan,nan,nan,nan,nan,nan
3,QN41,h,nan,nan,0.0,0.0,0.0,0.0
3,QN42,m,nan,nan,nan,nan,nan,nan
3,QN42,c,nan,nan,nan,nan,nan,nan
3,QN42,i,nan,nan,nan,nan,nan,nan
3,QN42,h,nan,nan,0.0,0.0,0.0,0.0
3,QN43,m,nan,nan,nan,nan,nan,nan
3,QN43,c,nan,nan,nan,nan,nan,nan
3,QN43,i,nan,nan,nan,nan,nan,nan
3,QN43,h,nan,nan,0.0,0.0,0.0,0.0
3,QN44,m,nan,nan,nan,nan,nan,nan
3,QN44,c,nan,nan,nan,nan,nan,nan
3,QN44,i,nan,nan,nan,nan,nan,nan
3,QN44,h,nan,nan,0.0,0.0,0.0,0.0
3,QN45,m,nan,nan,nan,nan,nan,nan
3,QN45,c,nan,nan,nan,nan,nan,nan
3,QN45,i,nan,nan,nan,nan,nan,nan
3,QN45,h,nan,nan,0.0,0.0,0.0,0.0
3,QN46,m,nan,nan,nan,nan,nan,nan
3,QN46,c,nan,nan,nan,nan,nan,nan
3,QN46,i,nan,nan,nan,nan,nan,nan
3,QN46,h,nan,nan,0.0,0.0,0.0,0.0
3,QN47,m,nan,nan,nan,nan,nan,nan
3,QN47,c,nan,nan,nan,nan,nan,nan
3,QN47,i,nan,nan,nan,nan,nan,nan
3,QN47,h,nan,nan,0.0,0.0,0.0,0.0
3,QN48,m,nan,nan,nan,nan,nan,nan
3,QN48,c,nan,nan,nan,nan,nan,nan
3,QN48,i,nan,nan,nan,nan,nan,nan
3,QN48,h,nan,nan,0.0,0.0,0.0,0.0
3,QN49,m,nan,nan,nan,nan,nan,nan
3,QN49,c,nan,nan,nan,nan,nan,nan
3,QN49,i,nan,nan,nan,nan,nan,nan
3,QN49,h,nan,nan,0.0,0.0,0.0,0.0
3,QN50,m,nan,nan,nan,nan,nan,nan
3,QN50,c,nan,nan,nan,nan,nan,nan
3,QN50,i,nan,nan,nan,nan,nan,nan
3,QN50,h,nan,nan,0.0,0.0,0.0,0.0
3,QN51,m,nan,nan,nan,nan,nan,nan
3,QN51,c,nan,nan,nan,nan,nan,nan
3,QN51,i,nan,nan,nan,nan,nan,nan
3,QN51,h,nan,nan,0.0,0.0,0.0,0.0
3,QN52,m,nan,nan,nan,nan,nan,nan
3,QN52,c,nan,nan,nan,nan,nan,nan
3,QN52,i,nan,nan,nan,nan,nan,nan
3,QN52,h,nan,nan,0.0,0.0,0.0,0.0
3,QN53,m,nan,nan,nan,nan,nan,nan
3,QN53,c,nan,nan,nan,nan,nan,nan
3,QN53,i,nan,nan,nan,nan,nan,nan
3,QN53,h,nan,nan,0.0,0.0,0.0,0.0
3,QN54,m,nan,nan,nan,nan,nan,nan
3,QN54,c,nan,nan,nan,nan,nan,nan
3,QN54,i,nan,nan,nan,nan,nan,nan
3,QN54,h,nan,nan,0.0,0.0,0.0,0.0
3,QN55,m,nan,nan,nan,nan,nan,nan
3,QN55,c,nan,nan,nan,nan,nan,nan
3,QN55,i,nan,nan,nan,nan,nan,nan
3,QN55,h,nan,nan,0.0,0.0,0.0,0.0
3,QN56,m,nan,nan,nan,nan,nan,nan
3,QN56,c,nan,nan,nan,nan,nan,nan
3,QN56,i,nan,nan,nan,nan,nan,nan
3,QN56,h,nan,nan,0.0,0.0,0.0,0.0
3,QN57,m,nan,nan,nan,nan,nan,nan
3,QN57,c,nan,nan,nan,nan,nan,nan
3,QN57,i,nan,nan,nan,nan,nan,nan
3,QN57,h,nan,nan,0.0,0.0,0.0,0.0
3,QN60,m,nan,nan,nan,nan,nan,nan
3,QN60,c,nan,nan,nan,nan,nan,nan
3,QN60,i,nan,nan,nan,nan,nan,nan
3,QN60,h,nan,nan,0.0,0.0,0.0,0.0
3,QN61,m,nan,nan,nan,nan,nan,nan
3,QN61,c,nan,nan,nan,nan,nan,nan
3,QN61,i,nan,nan,nan,nan,nan,nan
3,QN61,h,nan,nan,0.0,0.0,0.0,0.0
3,QN62,m,nan,nan,nan,nan,nan,nan
3,QN62,c,nan,nan,nan,nan,nan,nan
3,QN62,i,nan,nan,nan,nan,nan,nan
3,QN62,h,nan,nan,0.0,0.0,0.0,0.0
3,QN63,m,nan,nan,nan,nan,nan,nan
3,QN63,c,nan,nan,nan,nan,nan,nan
3,QN63,i,nan,nan,nan,nan,nan,nan
3,QN63,h,nan,nan,0.0,0.0,0.0,0.0
3,QN66,m,nan,nan,nan,nan,nan,nan
3,QN66,c,nan,nan,nan,nan,nan,nan
3,QN66,i,nan,nan,nan,nan,nan,nan
3,QN66,h,nan,nan,0.0,0.0,0.0,0.0
3,QN68,m,nan,nan,nan,nan,nan,nan
3,QN68,c,nan,nan,nan,nan,nan,nan
3,QN68,i,nan,nan,nan,nan,nan,nan
3,QN68,h,nan,nan,0.0,0.0,0.0,0.0
3,QN70,m,nan,nan,nan,nan,nan,nan
3,QN70,c,nan,nan,nan,nan,nan,nan
3,QN70,i,nan,nan,nan,nan,nan,nan
3,QN70,h,nan,nan,0.0,0.0,0.0,0.0
3,QN71,m,nan,nan,nan,nan,nan,nan
3,QN71,c,nan,nan,nan,nan,nan,nan
3,QN71,i,nan,nan,nan,nan,nan,nan
3,QN71,h,nan,nan,0.0,0.0,0.0,0.0
3,QN72,m,nan,nan,nan,nan,nan,nan
3,QN72,c,nan,nan,nan,nan,nan,nan
3,QN72,i,nan,nan,nan,nan,nan,nan
3,QN72,h,nan,nan,0.0,0.0,0.0,0.0
3,QN76,m,nan,nan,nan,nan,nan,nan
3,QN76,c,nan,nan,nan,nan,nan,nan
3,QN76,i,nan,nan,nan,nan,nan,nan
3,QN76,h,nan,nan,0.0,0.0,0.0,0.0
3,QN98,m,nan,nan,nan,nan,nan,nan
3,QN98,c,nan,nan,nan,nan,nan,nan
3,QN98,i,nan,nan,nan,nan,nan,nan
3,QN98,h,nan,nan,nan,nan,nan,nan
3,QN99,m,nan,nan,nan,nan,nan,nan
3,QN99,c,nan,nan,nan,nan,nan,nan
3,QN99,i,nan,nan,nan,nan,nan,nan
3,QN99,h,nan,nan,0.0,0.0,0.0,0.0
3,SI01,m,nan,nan,nan,nan,nan,nan
3,SI01,c,nan,nan,nan,nan,nan,nan
3,SI01,i,nan,nan,nan,nan,nan,nan
3,SI01,h,nan,nan,0.0,0.0,0.0,0.0
3,SI05,m,nan,nan,nan,nan,nan,nan
3,SI05,c,nan,nan,nan,nan,nan,nan
3,SI05,i,nan,nan,nan,nan,nan,nan
3,SI05,h,nan,nan,0.0,0.0,0.0,0.0
3,SI07,m,nan,nan,nan,nan,nan,nan
3,SI07,c,nan,nan,nan,nan,nan,nan
3,SI07,i,nan,nan,nan,nan,nan,nan
3,SI07,h,nan,nan,0.0,0.0,0.0,0.0
3,SI08,m,nan,nan,nan,nan,nan,nan
3,SI08,c,nan,nan,nan,nan,nan,nan
3,SI08,i,nan,nan,nan,nan,nan,nan
3,SI08,h,nan,nan,0.0,0.0,0.0,0.0
3,SI11,m,nan,nan,nan,nan,nan,nan
3,SI11,c,nan,nan,nan,nan,nan,nan
3,SI11,i,nan,nan,nan,nan,nan,nan
3,SI11,h,nan,nan,0.0,0.0,0.0,0.0
3,SI12,m,nan,nan,nan,nan,nan,nan
3,SI12,c,nan,nan,nan,nan,nan,nan
3,SI12,i,nan,nan,nan,nan,nan,nan
3,SI12,h,nan,nan,0.0,0.0,0.0,0.0
3,SI14,m,nan,nan,nan,nan,nan,nan
3,SI14,c,nan,nan,nan,nan,nan,nan
3,SI14,i,nan,nan,nan,nan,nan,nan
3,SI14,h,nan,nan,0.0,0.0,0.0,0.0
3,SI22,m,nan,nan,nan,nan,nan,nan
3,SI22,c,nan,nan,nan,nan,nan,nan
3,SI22,i,nan,nan,nan,nan,nan,nan
3,SI22,h,nan,nan,0.0,0.0,0.0,0.0
3,SI24,m,nan,nan,nan,nan,nan,nan
3,SI24,c,nan,nan,nan,nan,nan,nan
3,SI24,i,nan,nan,nan,nan,nan,nan
3,SI24,h,nan,nan,0.0,0.0,0.0,0.0
3,SI25,m,nan,nan,nan,nan,nan,nan
3,SI25,c,nan,nan,nan,nan,nan,nan
3,SI25,i,nan,nan,nan,nan,nan,nan
3,SI25,h,nan,nan,0.0,0.0,0.0,0.0
3,SI28,m,nan,nan,nan,nan,nan,nan
3,SI28,c,nan,nan,nan,nan,nan,nan
3,SI28,i,nan,nan,nan,nan,nan,nan
3,SI28,h,nan,nan,0.0,0.0,0.0,0.0
3,SI32,m,nan,nan,nan,nan,nan,nan
3,SI32,c,nan,nan,nan,nan,nan,nan
3,SI32,i,nan,nan,nan,nan,nan,nan
3,SI32,h,nan,nan,0.0,0.0,0.0,0.0
3,SI35,m,nan,nan,nan,nan,nan,nan
3,SI35,c,nan,nan,nan,nan,nan,nan
3,SI35,i,nan,nan,nan,nan,nan,nan
3,SI35,h,nan,nan,0.0,0.0,0.0,0.0
3,SI36,m,nan,nan,nan,nan,nan,nan
3,SI36,c,nan,nan,nan,nan,nan,nan
3,SI36,i,nan,nan,nan,nan,nan,nan
3,SI36,h,nan,nan,0.0,0.0,0.0,0.0
3,SI37,m,nan,nan,nan,nan,nan,nan
3,SI37,c,nan,nan,nan,nan,nan,nan
3,SI37,i,nan,nan,nan,nan,nan,nan
3,SI37,h,nan,nan,0.0,0.0,0.0,0.0
3,SI45,m,nan,nan,nan,nan,nan,nan
3,SI45,c,nan,nan,nan,nan,nan,nan
3,SI45,i,nan,nan,nan,nan,nan,nan
3,SI45,h,nan,nan,0.0,0.0,0.0,0.0
3,SI48,m,nan,nan,nan,nan,nan,nan
3,SI48,c,nan,nan,nan,nan,nan,nan
3,SI48,i,nan,nan,nan,nan,nan,nan
3,SI48,h,nan,nan,0.0,0.0,0.0,0.0
3,SI54,m,nan,nan,nan,nan,nan,nan
3,SI54,c,nan,nan,nan,nan,nan,nan
3,SI54,i,nan,nan,nan,nan,nan,nan
3,SI54,h,nan,nan,0.0,0.0,0.0,0.0
3,SI99,m,nan,nan,nan,nan,nan,nan
3,SI99,c,nan,nan,nan,nan,nan,nan
3,SI99,i,nan,nan,nan,nan,nan,nan
3,SI99,h,nan,nan,nan,nan,nan,nan
